TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7452                 , 7452                , 40       , 1        , 1       , 1        , 1       , CREATE                   ,                
7457                 , 4                   , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7469                 , 12                  , 40       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7474                 , 4                   , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
42638                , 35164               , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43610                , 972                 , 40       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
43617                , 7                   , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
43647                , 29                  , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43677                , 29                  , 40       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
43690                , 12                  , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
44177                , 487                 , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44189                , 11                  , 40       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
44196                , 6                   , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47219                , 3023                , 40       , 6        , 1       , 1        , 1       , CPU MIGRATION            ,                
47225                , 5                   , 40       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
