TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6595                 , 6595                , 14       , 21       , 1       , 21       , 1       , CREATE                   ,                
6599                 , 4                   , 14       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6613                 , 13                  , 14       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6621                 , 8                   , 14       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
8978                 , 2357                , 14       , 3        , 1       , 21       , 1       , CPU MIGRATION            ,                
8986                 , 7                   , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
44688                , 35702               , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
47170                , 2482                , 14       , 4        , 1       , 3        , 1       , CPU MIGRATION            ,                
47177                , 7                   , 14       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
47260                , 82                  , 14       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
47279                , 18                  , 14       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
48988                , 1709                , 14       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
49032                , 44                  , 14       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
49041                , 9                   , 14       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
51484                , 2443                , 14       , 27       , 2       , 4        , 1       , CPU MIGRATION            ,                
51491                , 6                   , 14       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
51531                , 40                  , 14       , 27       , 2       , 27       , 2       , EXIT                     ,                
