TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7035                 , 7035                , 13       , 1        , 1       , 1        , 1       , CREATE                   ,                
7039                 , 4                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7050                 , 11                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7056                 , 5                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7556                 , 499                 , 13       , 16       , 1       , 1        , 1       , CPU MIGRATION            ,                
7562                 , 6                   , 13       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
43845                , 36283               , 13       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
43865                , 19                  , 13       , 19       , 1       , 16       , 1       , CPU MIGRATION            ,                
43873                , 8                   , 13       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
289347               , 245473              , 13       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
289357               , 9                   , 13       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
289548               , 191                 , 13       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
289561               , 13                  , 13       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
289569               , 7                   , 13       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
292053               , 2484                , 13       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
292147               , 94                  , 13       , 19       , 1       , 19       , 1       , EXIT                     ,                
