TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6966                 , 6966                , 10       , 25       , 2       , 25       , 2       , CREATE                   ,                
6979                 , 13                  , 10       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
6993                 , 13                  , 10       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
7002                 , 8                   , 10       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
7332                 , 330                 , 10       , 24       , 2       , 25       , 2       , CPU MIGRATION            ,                
7340                 , 8                   , 10       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
289361               , 282021              , 10       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
289370               , 9                   , 10       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
289456               , 85                  , 10       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
289472               , 16                  , 10       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
289479               , 7                   , 10       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
289694               , 214                 , 10       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
289702               , 7                   , 10       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
289709               , 6                   , 10       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
292050               , 2341                , 10       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
292068               , 17                  , 10       , 24       , 2       , 24       , 2       , EXIT                     ,                
