TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6775                 , 6775                , 3        , 1        , 1       , 1        , 1       , CREATE                   ,                
6780                 , 5                   , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6817                 , 36                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6841                 , 23                  , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6899                 , 58                  , 3        , 7        , 1       , 1        , 1       , CPU MIGRATION            ,                
6908                 , 8                   , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6920                 , 11                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6929                 , 9                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7248                 , 318                 , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
289365               , 282117              , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
289374               , 8                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
289382               , 7                   , 3        , 18       , 1       , 7        , 1       , CPU MIGRATION            ,                
289387               , 5                   , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
289402               , 14                  , 3        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
289410               , 7                   , 3        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
289636               , 226                 , 3        , 7        , 1       , 18       , 1       , CPU MIGRATION            ,                
289641               , 4                   , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
289653               , 11                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
289660               , 7                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
292039               , 2378                , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
