TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6990                 , 6990                , 8        , 11       , 2       , 11       , 2       , CREATE                   ,                
6996                 , 5                   , 8        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
7015                 , 19                  , 8        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
7025                 , 9                   , 8        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
7397                 , 371                 , 8        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
289343               , 281946              , 8        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
289353               , 9                   , 8        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
289532               , 179                 , 8        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
289544               , 12                  , 8        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
289551               , 7                   , 8        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
292048               , 2496                , 8        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
