TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7025                 , 7025                , 12       , 31       , 2       , 31       , 2       , CREATE                   ,                
7029                 , 4                   , 12       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7044                 , 14                  , 12       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7053                 , 8                   , 12       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7525                 , 472                 , 12       , 30       , 2       , 31       , 2       , CPU MIGRATION            ,                
7531                 , 5                   , 12       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
289343               , 281812              , 12       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
289353               , 9                   , 12       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
289474               , 120                 , 12       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
289491               , 16                  , 12       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
289498               , 7                   , 12       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
292053               , 2554                , 12       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
