TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6990                 , 6990                , 11       , 1        , 1       , 1        , 1       , CREATE                   ,                
6995                 , 4                   , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7008                 , 12                  , 11       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7016                 , 7                   , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7363                 , 347                 , 11       , 17       , 1       , 1        , 1       , CPU MIGRATION            ,                
7370                 , 6                   , 11       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
289365               , 281995              , 11       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
289373               , 8                   , 11       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
289404               , 30                  , 11       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
289418               , 13                  , 11       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
289425               , 7                   , 11       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
289654               , 229                 , 11       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
289665               , 10                  , 11       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
289671               , 6                   , 11       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
292050               , 2379                , 11       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
