TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 2        , 1       ,          ,         , BEGIN                    ,                
864                  , 864                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
884                  , 19                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
908                  , 24                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
953                  , 44                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1375                 , 421                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2054                 , 678                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2069                 , 15                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2095                 , 26                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2321                 , 225                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2354                 , 32                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2364                 , 10                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2385                 , 21                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
32566                , 30180               , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
32579                , 13                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
34654                , 2075                , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
34710                , 55                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
34728                , 17                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
34910                , 182                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
34957                , 46                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
34963                , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
35019                , 56                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
35029                , 10                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
35034                , 4                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
35054                , 20                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
35199                , 145                 , 1        , 11       , 2       , 11       , 2       , EXIT                     ,                
35432                ,                     , 1        , 2        , 1       ,          ,         , END                      ,                
