TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
531930               , 49                  , 6        , 24       , 2       , 24       , 2       , EXIT                     ,                
531938               , 14                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
531946               , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
531947               , 69                  , 3        , 1        , 1       , 1        , 1       , EXIT                     ,                
531957               , 76                  , 5        , 0        , 1       , 0        , 1       , EXIT                     ,                
531958               , 12                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
531965               , 6                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
531969               , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
531983               , 107                 , 2        , 28       , 2       , 28       , 2       , EXIT                     ,                
531997               , 27                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
532002               , 5                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
532007               , 121                 , 8        , 30       , 2       , 30       , 2       , EXIT                     ,                
532008               , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
532021               , 12                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
532025               , 4                   , 1        , 2        , 1       , 2        , 1       , EXIT                     ,                
532102               ,                     , 1        , 15       , 2       ,          ,         , END                      ,                
