TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
324234               , 12                  , 10       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
324238               , 26125               , 7        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
324243               , 8                   , 10       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
324249               , 11                  , 7        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
324251               , 4061                , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
324257               , 7                   , 7        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
324264               , 12                  , 3        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
324266               , 214                 , 13       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
324270               , 6                   , 3        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
324275               , 8                   , 13       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
324283               , 7                   , 13       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
324288               , 141                 , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
324297               , 8                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
326187               , 1890                , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
326217               , 30                  , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
326225               , 7                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
326386               , 161                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
326405               , 19                  , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , shuttle        
326411               , 5                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
326471               , 59                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
326482               , 11                  , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , shuttle        
326487               , 4                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
326506               , 19                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
326696               , 2426                , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
326698               , 2487                , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
326699               , 2635                , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
326701               , 2580                , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
326704               , 2446                , 7        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
326704               , 2628                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
326707               , 2526                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
326707               , 2557                , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
326709               , 2483                , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
326710               , 2466                , 10       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
326713               , 2430                , 13       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
326713               , 2624                , 12       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
326715               , 209                 , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
326716               , 2581                , 15       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
326718               , 2612                , 14       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
326719               , 2522                , 16       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
326725               , 10                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
326727               , 27                  , 4        , 17       , 1       , 17       , 1       , EXIT                     ,                
326741               , 23                  , 14       , 16       , 1       , 16       , 1       , EXIT                     ,                
326748               , 22                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
326751               , 42                  , 11       , 15       , 2       , 15       , 2       , EXIT                     ,                
326762               , 54                  , 8        , 5        , 1       , 5        , 1       , EXIT                     ,                
326771               , 54                  , 15       , 24       , 2       , 24       , 2       , EXIT                     ,                
326781               , 77                  , 6        , 23       , 1       , 23       , 1       , EXIT                     ,                
326793               , 86                  , 9        , 9        , 2       , 9        , 2       , EXIT                     ,                
326804               , 94                  , 10       , 19       , 1       , 19       , 1       , EXIT                     ,                
326812               , 110                 , 5        , 12       , 2       , 12       , 2       , EXIT                     ,                
326826               , 107                 , 16       , 22       , 1       , 22       , 1       , EXIT                     ,                
326844               , 147                 , 3        , 10       , 2       , 10       , 2       , EXIT                     ,                
326870               , 157                 , 13       , 27       , 2       , 27       , 2       , EXIT                     ,                
326883               ,                     , 1        , 6        , 1       ,          ,         , END                      ,                
