TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6898                 , 6898                , 7        , 0        , 1       , 0        , 1       , CREATE                   ,                
6902                 , 4                   , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6923                 , 21                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6929                 , 5                   , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7163                 , 234                 , 7        , 16       , 1       , 0        , 1       , CPU MIGRATION            ,                
7175                 , 11                  , 7        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
67037                , 59862               , 7        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
67058                , 20                  , 7        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
67504                , 446                 , 7        , 18       , 1       , 16       , 1       , CPU MIGRATION            ,                
67511                , 6                   , 7        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
67522                , 11                  , 7        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
67529                , 6                   , 7        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
69784                , 2254                , 7        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
69800                , 16                  , 7        , 18       , 1       , 18       , 1       , EXIT                     ,                
