TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
826                  , 826                 , 1        , 28       , 2       , 28       , 2       , CREATE                   ,                
851                  , 24                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
887                  , 36                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
958                  , 70                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
1450                 , 492                 , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2129                 , 679                 , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
2145                 , 15                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2173                 , 27                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
2396                 , 223                 , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2441                 , 44                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
2467                 , 25                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2507                 , 39                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6328                 , 3820                , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6336                 , 8                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
6523                 , 187                 , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
51986                , 45462               , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
51992                , 6                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
53135                , 1143                , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
53293                , 157                 , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
53300                , 7                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55459                , 2158                , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55514                , 55                  , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
55521                , 6                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55766                , 245                 , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55783                , 16                  , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , shuttle        
55788                , 5                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55853                , 64                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55862                , 9                   , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , shuttle        
55866                , 4                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55898                , 31                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
56078                , 180                 , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
56085                , 7                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
56113                , 28                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
56119                , 5                   , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
56124                , 5                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
56146                , 21                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
56151                , 4                   , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
56165                , 13                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
56178                , 13                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
