TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6265                 , 6265                , 5        , 26       , 2       , 26       , 2       , CREATE                   ,                
6271                 , 5                   , 5        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6298                 , 26                  , 5        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6305                 , 6                   , 5        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6473                 , 167                 , 5        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
51604                , 45131               , 5        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
51612                , 7                   , 5        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
53026                , 1413                , 5        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
53065                , 39                  , 5        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
53071                , 6                   , 5        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
56166                , 3094                , 5        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
