TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6246                 , 6246                , 4        , 20       , 1       , 20       , 1       , CREATE                   ,                
6251                 , 5                   , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6272                 , 20                  , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6280                 , 8                   , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6458                 , 177                 , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
47054                , 40596               , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
47062                , 7                   , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
52860                , 5798                , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
52888                , 27                  , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
52901                , 13                  , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
56063                , 3162                , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
