TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6874                 , 6874                , 25       , 12       , 2       , 12       , 2       , CREATE                   ,                
6878                 , 4                   , 25       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6966                 , 88                  , 25       , 12       , 2       , 12       , 2       , SLEEPING ON              , kernel RW lock 
6974                 , 7                   , 25       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7024                 , 50                  , 25       , 10       , 2       , 12       , 2       , CPU MIGRATION            ,                
7034                 , 10                  , 25       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
7057                 , 22                  , 25       , 10       , 2       , 10       , 2       , SLEEPING ON              , kernel RW lock 
7076                 , 18                  , 25       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7083                 , 7                   , 25       , 26       , 2       , 10       , 2       , CPU MIGRATION            ,                
7089                 , 5                   , 25       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7107                 , 18                  , 25       , 26       , 2       , 26       , 2       , SLEEPING ON              , kernel RW lock 
7113                 , 6                   , 25       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
7140                 , 26                  , 25       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7179                 , 39                  , 25       , 26       , 2       , 26       , 2       , SLEEPING ON              , kernel RW lock 
7185                 , 5                   , 25       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
7207                 , 22                  , 25       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7251                 , 43                  , 25       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
7267                 , 16                  , 25       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
9672                 , 2405                , 25       , 10       , 2       , 26       , 2       , CPU MIGRATION            ,                
9679                 , 6                   , 25       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
20171                , 10492               , 25       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
20190                , 18                  , 25       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
40791                , 20601               , 25       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
73683                , 32891               , 25       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
73692                , 8                   , 25       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
73699                , 7                   , 25       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
74943                , 1243                , 25       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
74953                , 10                  , 25       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
74960                , 6                   , 25       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
94293                , 19333               , 25       , 11       , 2       , 10       , 2       , CPU MIGRATION            ,                
94298                , 4                   , 25       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
