TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9375                 , 9375                , 62       , 25       , 2       , 25       , 2       , CREATE                   ,                
9379                 , 4                   , 62       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
9400                 , 20                  , 62       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
9405                 , 4                   , 62       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
65141                , 55735               , 62       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
74726                , 9585                , 62       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
74735                , 8                   , 62       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
75047                , 312                 , 62       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
75059                , 12                  , 62       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
75066                , 6                   , 62       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
78483                , 3416                , 62       , 28       , 2       , 25       , 2       , CPU MIGRATION            ,                
78489                , 6                   , 62       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
78508                , 19                  , 62       , 28       , 2       , 28       , 2       , EXIT                     ,                
