TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7606                 , 7606                , 36       , 16       , 1       , 16       , 1       , CREATE                   ,                
7610                 , 4                   , 36       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
7622                 , 12                  , 36       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
7628                 , 5                   , 36       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
40252                , 32624               , 36       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
60171                , 19918               , 36       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
60191                , 19                  , 36       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
73699                , 13508               , 36       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
73706                , 6                   , 36       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
73915                , 208                 , 36       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
73929                , 14                  , 36       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
73937                , 7                   , 36       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
74664                , 727                 , 36       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
74675                , 10                  , 36       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
74681                , 6                   , 36       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
94518                , 19836               , 36       , 19       , 1       , 16       , 1       , CPU MIGRATION            ,                
94525                , 7                   , 36       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
