TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7225                 , 7225                , 9        , 7        , 1       , 7        , 1       , CREATE                   ,                
7230                 , 5                   , 9        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7242                 , 11                  , 9        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7250                 , 7                   , 9        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
9665                 , 2415                , 9        , 22       , 1       , 7        , 1       , CPU MIGRATION            ,                
9672                 , 6                   , 9        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
45205                , 35533               , 9        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
74786                , 29581               , 9        , 15       , 2       , 22       , 1       , CPU MIGRATION            ,                
74792                , 5                   , 9        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
74823                , 31                  , 9        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
74830                , 6                   , 9        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
76061                , 1231                , 9        , 16       , 1       , 15       , 2       , CPU MIGRATION            ,                
76066                , 4                   , 9        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
76078                , 12                  , 9        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
76085                , 6                   , 9        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
78171                , 2086                , 9        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
78312                , 140                 , 9        , 16       , 1       , 16       , 1       , EXIT                     ,                
