TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8271                 , 8271                , 34       , 13       , 2       , 13       , 2       , CREATE                   ,                
8276                 , 5                   , 34       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
8293                 , 16                  , 34       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
8315                 , 22                  , 34       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
25087                , 16771               , 34       , 28       , 2       , 13       , 2       , CPU MIGRATION            ,                
25094                , 7                   , 34       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
65060                , 39965               , 34       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
74749                , 9689                , 34       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
74761                , 11                  , 34       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
74774                , 13                  , 34       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
75708                , 933                 , 34       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
75719                , 11                  , 34       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
75727                , 7                   , 34       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
78403                , 2675                , 34       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
78416                , 13                  , 34       , 28       , 2       , 28       , 2       , EXIT                     ,                
