TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8306                 , 8306                , 55       , 28       , 2       , 28       , 2       , CREATE                   ,                
8311                 , 5                   , 55       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8322                 , 11                  , 55       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8327                 , 4                   , 55       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
40869                , 32541               , 55       , 9        , 2       , 28       , 2       , CPU MIGRATION            ,                
40876                , 6                   , 55       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
50188                , 9312                , 55       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
50205                , 16                  , 55       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
73733                , 23528               , 55       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
73744                , 10                  , 55       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
74298                , 553                 , 55       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
74311                , 12                  , 55       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
74318                , 7                   , 55       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
94484                , 20165               , 55       , 11       , 2       , 9        , 2       , CPU MIGRATION            ,                
94490                , 5                   , 55       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
