TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7979                 , 7979                , 31       , 0        , 1       , 0        , 1       , CREATE                   ,                
7985                 , 5                   , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7998                 , 12                  , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8004                 , 6                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10779                , 2774                , 31       , 17       , 1       , 0        , 1       , CPU MIGRATION            ,                
10786                , 7                   , 31       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
45493                , 34706               , 31       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
74765                , 29272               , 31       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
74797                , 31                  , 31       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
74811                , 14                  , 31       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
74898                , 87                  , 31       , 16       , 1       , 17       , 1       , CPU MIGRATION            ,                
74903                , 4                   , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
74911                , 8                   , 31       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
74918                , 6                   , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
76526                , 1608                , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
76537                , 10                  , 31       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
76543                , 5                   , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
78218                , 1675                , 31       , 22       , 1       , 16       , 1       , CPU MIGRATION            ,                
78225                , 7                   , 31       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
