TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8629                 , 8629                , 64       , 20       , 1       , 20       , 1       , CREATE                   ,                
8634                 , 4                   , 64       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
8696                 , 61                  , 64       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
8709                 , 13                  , 64       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
73734                , 65024               , 64       , 3        , 1       , 20       , 1       , CPU MIGRATION            ,                
73740                , 6                   , 64       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73751                , 11                  , 64       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73758                , 7                   , 64       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
74430                , 671                 , 64       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
74446                , 16                  , 64       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
74453                , 6                   , 64       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
94542                , 20088               , 64       , 4        , 1       , 3        , 1       , CPU MIGRATION            ,                
94547                , 5                   , 64       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
