TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7272                 , 7272                , 11       , 7        , 1       , 7        , 1       , CREATE                   ,                
7277                 , 5                   , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7290                 , 12                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7298                 , 8                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
9875                 , 2576                , 11       , 28       , 2       , 7        , 1       , CPU MIGRATION            ,                
9880                 , 5                   , 11       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
25063                , 15182               , 11       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
45069                , 20005               , 11       , 3        , 1       , 28       , 2       , CPU MIGRATION            ,                
45077                , 8                   , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
65062                , 19985               , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
74793                , 9731                , 11       , 30       , 2       , 3        , 1       , CPU MIGRATION            ,                
74800                , 6                   , 11       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
74818                , 17                  , 11       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
74826                , 7                   , 11       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
75937                , 1111                , 11       , 7        , 1       , 30       , 2       , CPU MIGRATION            ,                
75943                , 6                   , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
75961                , 18                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
75970                , 9                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
78197                , 2226                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
