TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7398                 , 7398                , 16       , 15       , 2       , 15       , 2       , CREATE                   ,                
7403                 , 4                   , 16       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
7417                 , 13                  , 16       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
7422                 , 5                   , 16       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
10044                , 2621                , 16       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
15072                , 5027                , 16       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
15093                , 21                  , 16       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
45243                , 30149               , 16       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
74730                , 29486               , 16       , 24       , 2       , 15       , 2       , CPU MIGRATION            ,                
74736                , 6                   , 16       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
74746                , 9                   , 16       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
74759                , 12                  , 16       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
75633                , 874                 , 16       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
75643                , 10                  , 16       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
75649                , 5                   , 16       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
78210                , 2561                , 16       , 15       , 2       , 24       , 2       , CPU MIGRATION            ,                
78216                , 6                   , 16       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
