TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6830                 , 6830                , 23       , 12       , 2       , 12       , 2       , CREATE                   ,                
6835                 , 5                   , 23       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6845                 , 10                  , 23       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6851                 , 5                   , 23       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
9616                 , 2765                , 23       , 26       , 2       , 12       , 2       , CPU MIGRATION            ,                
9622                 , 5                   , 23       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
40172                , 30549               , 23       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
40193                , 21                  , 23       , 27       , 2       , 26       , 2       , CPU MIGRATION            ,                
40200                , 6                   , 23       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
40271                , 71                  , 23       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
73715                , 33444               , 23       , 30       , 2       , 27       , 2       , CPU MIGRATION            ,                
73723                , 7                   , 23       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
73734                , 11                  , 23       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
73746                , 11                  , 23       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
75403                , 1657                , 23       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
75429                , 26                  , 23       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
75438                , 9                   , 23       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
94290                , 18851               , 23       , 8        , 2       , 30       , 2       , CPU MIGRATION            ,                
94295                , 4                   , 23       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
