TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9012                 , 9012                , 53       , 0        , 1       , 0        , 1       , CREATE                   ,                
9018                 , 5                   , 53       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
9038                 , 20                  , 53       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
9043                 , 5                   , 53       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
45671                , 36627               , 53       , 4        , 1       , 0        , 1       , CPU MIGRATION            ,                
45679                , 7                   , 53       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
74724                , 29045               , 53       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
74739                , 15                  , 53       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
75033                , 293                 , 53       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
75046                , 12                  , 53       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
75054                , 7                   , 53       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
78621                , 3567                , 53       , 27       , 2       , 4        , 1       , CPU MIGRATION            ,                
78628                , 6                   , 53       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
78638                , 9                   , 53       , 27       , 2       , 27       , 2       , EXIT                     ,                
