TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8507                 , 8507                , 61       , 28       , 2       , 28       , 2       , CREATE                   ,                
8512                 , 4                   , 61       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8532                 , 20                  , 61       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8538                 , 5                   , 61       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
41075                , 32537               , 61       , 29       , 2       , 28       , 2       , CPU MIGRATION            ,                
41082                , 6                   , 61       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
60167                , 19084               , 61       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
60183                , 16                  , 61       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
73685                , 13502               , 61       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
73693                , 7                   , 61       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
74122                , 429                 , 61       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
74134                , 11                  , 61       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
74140                , 5                   , 61       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
94511                , 20371               , 61       , 25       , 2       , 29       , 2       , CPU MIGRATION            ,                
94516                , 5                   , 61       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
