TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7565                 , 7565                , 35       , 28       , 2       , 28       , 2       , CREATE                   ,                
7570                 , 4                   , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7590                 , 20                  , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7595                 , 4                   , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
40222                , 32627               , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
73692                , 33470               , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
73700                , 8                   , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
74156                , 455                 , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
74167                , 11                  , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
74173                , 5                   , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
94513                , 20340               , 35       , 11       , 2       , 28       , 2       , CPU MIGRATION            ,                
94519                , 5                   , 35       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
