TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7943                 , 7943                , 45       , 28       , 2       , 28       , 2       , CREATE                   ,                
7947                 , 3                   , 45       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7958                 , 10                  , 45       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7964                 , 6                   , 45       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
40513                , 32548               , 45       , 14       , 2       , 28       , 2       , CPU MIGRATION            ,                
40519                , 6                   , 45       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
73719                , 33199               , 45       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
73727                , 7                   , 45       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
73739                , 12                  , 45       , 28       , 2       , 14       , 2       , CPU MIGRATION            ,                
73747                , 7                   , 45       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
73756                , 9                   , 45       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
73763                , 6                   , 45       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
73772                , 9                   , 45       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
73791                , 18                  , 45       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
73797                , 5                   , 45       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
74524                , 727                 , 45       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
74535                , 10                  , 45       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
74540                , 5                   , 45       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
94528                , 19987               , 45       , 14       , 2       , 28       , 2       , CPU MIGRATION            ,                
94534                , 5                   , 45       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
