TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8093                 , 8093                , 49       , 28       , 2       , 28       , 2       , CREATE                   ,                
8098                 , 5                   , 49       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8109                 , 11                  , 49       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8115                 , 6                   , 49       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
40633                , 32517               , 49       , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
40641                , 7                   , 49       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
73704                , 33062               , 49       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
73711                , 7                   , 49       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
74258                , 547                 , 49       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
74270                , 11                  , 49       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
74277                , 7                   , 49       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
94456                , 20178               , 49       , 14       , 2       , 12       , 2       , CPU MIGRATION            ,                
94462                , 6                   , 49       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
