TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6510                 , 6510                , 10       , 16       , 1       , 16       , 1       , CREATE                   ,                
6514                 , 4                   , 10       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6558                 , 43                  , 10       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6572                 , 13                  , 10       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
9062                 , 2489                , 10       , 5        , 1       , 16       , 1       , CPU MIGRATION            ,                
9068                 , 6                   , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
41100                , 32031               , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
73735                , 32635               , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
73750                , 14                  , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
73762                , 11                  , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
75625                , 1863                , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
75660                , 35                  , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
75669                , 8                   , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
94308                , 18638               , 10       , 4        , 1       , 5        , 1       , CPU MIGRATION            ,                
94326                , 18                  , 10       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
