TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6464                 , 6464                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
6468                 , 4                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6483                 , 14                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6489                 , 5                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8873                 , 2383                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
40180                , 31306               , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
73725                , 33545               , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73737                , 11                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73744                , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
75437                , 1692                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
75462                , 24                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
75499                , 37                  , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
94268                , 18768               , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
