TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8617                 , 8617                , 43       , 0        , 1       , 0        , 1       , CREATE                   ,                
8622                 , 5                   , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8636                 , 13                  , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8643                 , 6                   , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
45361                , 36718               , 43       , 19       , 1       , 0        , 1       , CPU MIGRATION            ,                
45368                , 7                   , 43       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
74757                , 29388               , 43       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
74771                , 14                  , 43       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
74818                , 46                  , 43       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
74824                , 5                   , 43       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
74853                , 29                  , 43       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
74861                , 7                   , 43       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
75251                , 390                 , 43       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
75263                , 11                  , 43       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
75270                , 6                   , 43       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
78593                , 3323                , 43       , 24       , 2       , 2        , 1       , CPU MIGRATION            ,                
78600                , 7                   , 43       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
78607                , 7                   , 43       , 24       , 2       , 24       , 2       , EXIT                     ,                
