TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6909                 , 6909                , 26       , 16       , 1       , 16       , 1       , CREATE                   ,                
6913                 , 4                   , 26       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6924                 , 10                  , 26       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6929                 , 4                   , 26       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
7343                 , 413                 , 26       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
7361                 , 18                  , 26       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
7368                 , 6                   , 26       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
9963                 , 2595                , 26       , 25       , 2       , 16       , 1       , CPU MIGRATION            ,                
9970                 , 7                   , 26       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
41134                , 31163               , 26       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
73733                , 32598               , 26       , 19       , 1       , 25       , 2       , CPU MIGRATION            ,                
73740                , 7                   , 26       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
73751                , 11                  , 26       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
73762                , 10                  , 26       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
75771                , 2009                , 26       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
75806                , 34                  , 26       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
75815                , 8                   , 26       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
94343                , 18528               , 26       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
