TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8824                 , 8824                , 48       , 31       , 2       , 31       , 2       , CREATE                   ,                
8829                 , 5                   , 48       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
8844                 , 15                  , 48       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
8851                 , 6                   , 48       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
45539                , 36687               , 48       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
74716                , 29176               , 48       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
74725                , 9                   , 48       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
75012                , 287                 , 48       , 30       , 2       , 31       , 2       , CPU MIGRATION            ,                
75017                , 4                   , 48       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
75028                , 10                  , 48       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
75034                , 6                   , 48       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
78346                , 3312                , 48       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
78759                , 412                 , 48       , 30       , 2       , 30       , 2       , EXIT                     ,                
