TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9047                 , 9047                , 52       , 27       , 2       , 27       , 2       , CREATE                   ,                
9053                 , 5                   , 52       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
9070                 , 17                  , 52       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
9077                 , 7                   , 52       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
45705                , 36628               , 52       , 12       , 2       , 27       , 2       , CPU MIGRATION            ,                
45712                , 7                   , 52       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
74731                , 29018               , 52       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
74740                , 9                   , 52       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
74934                , 193                 , 52       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
74947                , 12                  , 52       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
74958                , 10                  , 52       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
75533                , 575                 , 52       , 15       , 2       , 12       , 2       , CPU MIGRATION            ,                
75538                , 5                   , 52       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
75554                , 15                  , 52       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
75563                , 8                   , 52       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
78500                , 2937                , 52       , 24       , 2       , 15       , 2       , CPU MIGRATION            ,                
78505                , 5                   , 52       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
78517                , 11                  , 52       , 24       , 2       , 24       , 2       , EXIT                     ,                
