TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6578                 , 6578                , 13       , 12       , 2       , 12       , 2       , CREATE                   ,                
6583                 , 4                   , 13       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6604                 , 21                  , 13       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6610                 , 5                   , 13       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
9090                 , 2480                , 13       , 14       , 2       , 12       , 2       , CPU MIGRATION            ,                
9096                 , 6                   , 13       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
40503                , 31406               , 13       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
73736                , 33232               , 13       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
73749                , 13                  , 13       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
73756                , 6                   , 13       , 26       , 2       , 14       , 2       , CPU MIGRATION            ,                
73760                , 4                   , 13       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
73769                , 8                   , 13       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
73775                , 5                   , 13       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
75900                , 2125                , 13       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
75910                , 9                   , 13       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
75915                , 5                   , 13       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
94273                , 18358               , 13       , 10       , 2       , 26       , 2       , CPU MIGRATION            ,                
94279                , 5                   , 13       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
