TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6440                 , 6440                , 7        , 12       , 2       , 12       , 2       , CREATE                   ,                
6445                 , 4                   , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6456                 , 10                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6461                 , 5                   , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
8816                 , 2355                , 7        , 28       , 2       , 12       , 2       , CPU MIGRATION            ,                
8822                 , 5                   , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
40211                , 31388               , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
73710                , 33498               , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
73721                , 11                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
73731                , 10                  , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
75126                , 1394                , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
75137                , 10                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
75142                , 5                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
94263                , 19120               , 7        , 15       , 2       , 28       , 2       , CPU MIGRATION            ,                
94268                , 5                   , 7        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
