TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8732                 , 8732                , 46       , 25       , 2       , 25       , 2       , CREATE                   ,                
8737                 , 4                   , 46       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
8749                 , 11                  , 46       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
8754                 , 5                   , 46       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
45465                , 36710               , 46       , 14       , 2       , 25       , 2       , CPU MIGRATION            ,                
45472                , 7                   , 46       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
74736                , 29264               , 46       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
74751                , 14                  , 46       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
74904                , 153                 , 46       , 24       , 2       , 14       , 2       , CPU MIGRATION            ,                
74909                , 4                   , 46       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
74934                , 24                  , 46       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
74940                , 6                   , 46       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
75444                , 504                 , 46       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
75460                , 16                  , 46       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
75467                , 6                   , 46       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
78465                , 2998                , 46       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
78487                , 21                  , 46       , 24       , 2       , 24       , 2       , EXIT                     ,                
