TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7633                 , 7633                , 37       , 28       , 2       , 28       , 2       , CREATE                   ,                
7637                 , 4                   , 37       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7658                 , 20                  , 37       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7677                 , 18                  , 37       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
40279                , 32601               , 37       , 27       , 2       , 28       , 2       , CPU MIGRATION            ,                
40285                , 6                   , 37       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
73724                , 33439               , 37       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
73739                , 14                  , 37       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
73747                , 8                   , 37       , 29       , 2       , 27       , 2       , CPU MIGRATION            ,                
73754                , 6                   , 37       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
73774                , 20                  , 37       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
73781                , 6                   , 37       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
74508                , 727                 , 37       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
74525                , 16                  , 37       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
74532                , 7                   , 37       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
94439                , 19907               , 37       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
