TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8044                 , 8044                , 33       , 0        , 1       , 0        , 1       , CREATE                   ,                
8049                 , 5                   , 33       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8061                 , 12                  , 33       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8067                 , 5                   , 33       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
14530                , 6463                , 33       , 5        , 1       , 0        , 1       , CPU MIGRATION            ,                
14539                , 8                   , 33       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
65196                , 50656               , 33       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
74747                , 9550                , 33       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
74756                , 9                   , 33       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
74766                , 9                   , 33       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
75675                , 909                 , 33       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
75702                , 26                  , 33       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
75708                , 6                   , 33       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
78226                , 2518                , 33       , 19       , 1       , 5        , 1       , CPU MIGRATION            ,                
78234                , 7                   , 33       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
78702                , 467                 , 33       , 19       , 1       , 19       , 1       , EXIT                     ,                
