TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8528                 , 8528                , 40       , 15       , 2       , 15       , 2       , CREATE                   ,                
8534                 , 5                   , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
8551                 , 16                  , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
8558                 , 6                   , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
45253                , 36695               , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
74716                , 29462               , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
74731                , 15                  , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
74998                , 267                 , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
75009                , 10                  , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
75016                , 6                   , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
78514                , 3498                , 40       , 27       , 2       , 15       , 2       , CPU MIGRATION            ,                
78521                , 6                   , 40       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
78542                , 21                  , 40       , 27       , 2       , 27       , 2       , EXIT                     ,                
