TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7586                 , 7586                , 24       , 31       , 2       , 31       , 2       , CREATE                   ,                
7591                 , 4                   , 24       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7760                 , 168                 , 24       , 31       , 2       , 31       , 2       , SLEEPING ON              , kernel RW lock 
7766                 , 6                   , 24       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7778                 , 12                  , 24       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7811                 , 32                  , 24       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7817                 , 5                   , 24       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
10357                , 2539                , 24       , 12       , 2       , 31       , 2       , CPU MIGRATION            ,                
10364                , 6                   , 24       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
45698                , 35334               , 24       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
74749                , 29051               , 24       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
74761                , 11                  , 24       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
74774                , 13                  , 24       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
75755                , 980                 , 24       , 27       , 2       , 12       , 2       , CPU MIGRATION            ,                
75761                , 5                   , 24       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
75776                , 15                  , 24       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
75784                , 8                   , 24       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
78212                , 2427                , 24       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
78478                , 266                 , 24       , 27       , 2       , 27       , 2       , EXIT                     ,                
