TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7885                 , 7885                , 27       , 0        , 1       , 0        , 1       , CREATE                   ,                
7892                 , 6                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7910                 , 18                  , 27       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7919                 , 8                   , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10514                , 2595                , 27       , 24       , 2       , 0        , 1       , CPU MIGRATION            ,                
10521                , 6                   , 27       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
65234                , 54712               , 27       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
74749                , 9514                , 27       , 4        , 1       , 24       , 2       , CPU MIGRATION            ,                
74756                , 7                   , 27       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
74771                , 14                  , 27       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
74795                , 24                  , 27       , 16       , 1       , 4        , 1       , CPU MIGRATION            ,                
74801                , 5                   , 27       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
74812                , 10                  , 27       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
74822                , 10                  , 27       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
75871                , 1048                , 27       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
75881                , 10                  , 27       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
75888                , 6                   , 27       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
78602                , 2713                , 27       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
78609                , 7                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
78619                , 9                   , 27       , 0        , 1       , 0        , 1       , EXIT                     ,                
