TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
871                  , 871                 , 1        , 28       , 2       , 28       , 2       , CREATE                   ,                
882                  , 11                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
917                  , 35                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
991                  , 74                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
1477                 , 485                 , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 51150 usecs
6283                 , 6283                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
6320                 , 37                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6356                 , 36                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6393                 , 36                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6490                 , 6490                , 8        , 5        , 1       , 5        , 1       , CREATE                   ,                
6503                 , 13                  , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6566                 , 62                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6582                 , 16                  , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6742                 , 159                 , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
52310                , 45567               , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
52319                , 9                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
56766                , 4447                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
56790                , 24                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
56811                , 20                  , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59847                , 3036                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6452                 , 43                  , 3        , 11       , 2       , 27       , 2       , CPU MIGRATION            ,                
6462                 , 9                   , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6471                 , 9                   , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6488                 , 16                  , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
