TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6675                 , 5                   , 13       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6696                 , 6696                , 15       , 26       , 2       , 26       , 2       , CREATE                   ,                
6701                 , 4                   , 15       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6711                 , 10                  , 15       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6717                 , 6                   , 15       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6775                 , 287                 , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
40010                , 33234               , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
2230                 , 627                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2246                 , 15                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2282                 , 36                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2533                 , 251                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2575                 , 41                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2585                 , 10                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2624                 , 38                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6718                 , 4093                , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6727                 , 8                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7514                 , 786                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
62246                , 54732               , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
62255                , 9                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
62393                , 138                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
62409                , 16                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
62426                , 17                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
62854                , 427                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
63004                , 149                 , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
63014                , 9                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
65133                , 2118                , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
65166                , 33                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
65175                , 8                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
65332                , 157                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
65352                , 19                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , shuttle        
65357                , 5                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
65421                , 63                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
65432                , 11                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , shuttle        
65437                , 4                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
65457                , 20                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
65661                , 203                 , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
65680                , 19                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
65703                , 22                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
40022                , 11                  , 3        , 28       , 2       , 26       , 2       , CPU MIGRATION            ,                
40028                , 6                   , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
62367                , 22339               , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
62376                , 8                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
62749                , 373                 , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
62765                , 16                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
62773                , 7                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
65655                , 2881                , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
65711                , 55                  , 3        , 28       , 2       , 28       , 2       , EXIT                     ,                
65891                ,                     , 1        , 20       , 1       ,          ,         , END                      ,                
