TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
966                  , 966                 , 1        , 17       , 1       , 17       , 1       , CREATE                   ,                
977                  , 10                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
1000                 , 22                  , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
1035                 , 35                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 99
Time: 70863.7 usecs
7903                 , 395                 , 25       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
7911                 , 7                   , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7926                 , 14                  , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7938                 , 12                  , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11137                , 4018                , 7        , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
11154                , 17                  , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
26173                , 15019               , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
26195                , 21                  , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46190                , 19994               , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
46199                , 45                  , 27       , 0        , 1       , 27       , 2       , CPU MIGRATION            ,                
46207                , 7                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
56171                , 9963                , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
56187                , 9997                , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
56200                , 12                  , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
56209                , 45277               , 64       , 0        , 1       , 8        , 2       , CPU MIGRATION            ,                
56216                , 7                   , 64       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
