TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
808                  , 808                 , 1        , 25       , 2       , 25       , 2       , CREATE                   ,                
829                  , 21                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
885                  , 55                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
953                  , 67                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1455                 , 502                 , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
Threads: 4 Range: 99
Time: 71219 usecs
10132                , 10132               , 4        , 4        , 1       , 4        , 1       , CREATE                   ,                
10138                , 5                   , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10157                , 19                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
10165                , 7                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
10243                , 78                  , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
74783                , 64539               , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
74790                , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
80602                , 5812                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
80617                , 14                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
80623                , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
83259                , 2635                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
83292                , 33                  , 4        , 4        , 1       , 4        , 1       , EXIT                     ,                
10009                , 10009               , 2        , 22       , 1       , 22       , 1       , CREATE                   ,                
10027                , 18                  , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
10141                , 114                 , 2        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
10153                , 11                  , 2        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
10191                , 38                  , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
72552                , 62360               , 2        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
72561                , 9                   , 2        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
80484                , 7923                , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
80531                , 47                  , 2        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
80539                , 7                   , 2        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
83264                , 2725                , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
83305                , 40                  , 2        , 22       , 1       , 22       , 1       , EXIT                     ,                
10064                , 10064               , 3        , 24       , 2       , 24       , 2       , CREATE                   ,                
10078                , 14                  , 3        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
10146                , 68                  , 3        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
10163                , 16                  , 3        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
10215                , 52                  , 3        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
80418                , 70202               , 3        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
80427                , 9                   , 3        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
