TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 25       , 2       ,          ,         , BEGIN                    ,                
890                  , 890                 , 1        , 3        , 1       , 3        , 1       , CREATE                   ,                
917                  , 27                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
943                  , 25                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
Threads: 2 Range: 99
Time: 53456.9 usecs
994                  , 50                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1449                 , 455                 , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2156                 , 706                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2195                 , 38                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2235                 , 39                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2501                 , 266                 , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2646                 , 145                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2687                 , 40                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2756                 , 68                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6934                 , 4177                , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6946                 , 12                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7076                 , 130                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
59918                , 52841               , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
59924                , 6                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
59935                , 10                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
60074                , 139                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
60094                , 19                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
62191                , 2097                , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
62219                , 28                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
62238                , 18                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
62379                , 140                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
62397                , 17                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
62403                , 6                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
62466                , 63                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
62478                , 11                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
62483                , 4                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
62504                , 20                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
62688                , 184                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
62695                , 7                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
62754                , 58                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
62759                , 5                   , 1        , 3        , 1       , 3        , 1       , EXIT                     ,                
6986                 , 6986                , 2        , 27       , 2       , 27       , 2       , CREATE                   ,                
7015                 , 28                  , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7063                 , 48                  , 2        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7077                 , 13                  , 2        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7140                 , 62                  , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
51206                , 44066               , 2        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
51214                , 8                   , 2        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
59921                , 8706                , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
59936                , 15                  , 2        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
59944                , 7                   , 2        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
62701                , 2756                , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
62721                , 20                  , 2        , 27       , 2       , 27       , 2       , EXIT                     ,                
62964                ,                     , 1        , 25       , 2       ,          ,         , END                      ,                
