TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 12       , 2       ,          ,         , BEGIN                    ,                
Threads: 16 Range: 99
Time: 50903.5 usecs
843                  , 843                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
863                  , 20                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
911                  , 48                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
971                  , 59                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1464                 , 492                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2201                 , 737                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2242                 , 41                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2272                 , 29                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2485                 , 213                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2546                 , 60                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2585                 , 38                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2665                 , 80                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7159                 , 4494                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7169                 , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7404                 , 333                 , 11       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
7412                 , 7                   , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
56604                , 49192               , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
56611                , 7                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57629                , 1017                , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
57640                , 11                  , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
57647                , 6                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
59893                , 2246                , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
59912                , 19                  , 11       , 0        , 1       , 0        , 1       , EXIT                     ,                
57920                , 670                 , 7        , 3        , 1       , 7        , 1       , CPU MIGRATION            ,                
57936                , 16                  , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
57949                , 13                  , 7        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
57959                , 9                   , 7        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
59917                , 1958                , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
60099                , 182                 , 7        , 3        , 1       , 3        , 1       , EXIT                     ,                
38165                , 10                  , 5        , 5        , 1       , 22       , 1       , CPU MIGRATION            ,                
38173                , 7                   , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
56667                , 18494               , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
56674                , 7                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
57641                , 966                 , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
57653                , 12                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
57659                , 5                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59882                , 2222                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
60022                , 140                 , 5        , 5        , 1       , 5        , 1       , EXIT                     ,                
7476                 , 364                 , 13       , 6        , 1       , 23       , 1       , CPU MIGRATION            ,                
7484                 , 7                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
56914                , 49430               , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
56923                , 8                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
57716                , 792                 , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
57761                , 45                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
57770                , 8                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
59928                , 2158                , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
60051                , 122                 , 13       , 6        , 1       , 6        , 1       , EXIT                     ,                
7253                 , 278                 , 7        , 7        , 1       , 23       , 1       , CPU MIGRATION            ,                
7265                 , 11                  , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
57243                , 49978               , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
57250                , 6                   , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7038                 , 7038                , 10       , 8        , 2       , 8        , 2       , CREATE                   ,                
7042                 , 3                   , 10       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
7056                 , 13                  , 10       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
7062                 , 6                   , 10       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
59917                , 2071                , 16       , 8        , 2       , 24       , 2       , CPU MIGRATION            ,                
59931                , 14                  , 16       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
38171                , 10                  , 4        , 9        , 2       , 30       , 2       , CPU MIGRATION            ,                
38177                , 6                   , 4        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
56268                , 18090               , 4        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
56277                , 9                   , 4        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
57528                , 1250                , 4        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
57545                , 16                  , 4        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
57554                , 8                   , 4        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
59938                , 2384                , 4        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
59987                , 49                  , 4        , 9        , 2       , 9        , 2       , EXIT                     ,                
7162                 , 7162                , 16       , 10       , 2       , 10       , 2       , CREATE                   ,                
7166                 , 4                   , 16       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
7195                 , 28                  , 16       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
7201                 , 6                   , 16       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7651                 , 449                 , 16       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
57061                , 49410               , 16       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
57066                , 5                   , 16       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7082                 , 7082                , 12       , 14       , 2       , 14       , 2       , CREATE                   ,                
7086                 , 4                   , 12       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
7100                 , 13                  , 12       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
7108                 , 8                   , 12       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
7452                 , 343                 , 12       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
56271                , 48819               , 12       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
56280                , 8                   , 12       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
57546                , 1266                , 12       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
57559                , 12                  , 12       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
57567                , 7                   , 12       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
59905                , 2337                , 12       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
59970                , 64                  , 12       , 14       , 2       , 14       , 2       , EXIT                     ,                
7317                 , 288                 , 9        , 16       , 1       , 23       , 1       , CPU MIGRATION            ,                
7323                 , 5                   , 9        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
38156                , 30832               , 9        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
38178                , 21                  , 9        , 17       , 1       , 16       , 1       , CPU MIGRATION            ,                
38185                , 7                   , 9        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
56285                , 18099               , 9        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
56295                , 9                   , 9        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
57586                , 1291                , 9        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
57629                , 43                  , 9        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
57638                , 8                   , 9        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
59916                , 2278                , 9        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
59934                , 18                  , 9        , 17       , 1       , 17       , 1       , EXIT                     ,                
7560                 , 405                 , 15       , 18       , 1       , 23       , 1       , CPU MIGRATION            ,                
7566                 , 5                   , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
54607                , 47040               , 15       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
54617                , 10                  , 15       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
57421                , 2803                , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
57434                , 12                  , 15       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
57441                , 7                   , 15       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
59900                , 2458                , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7622                 , 453                 , 1        , 20       , 1       , 0        , 1       , CPU MIGRATION            ,                
7628                 , 6                   , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
49819                , 42190               , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
49831                , 11                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
57290                , 7459                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
57432                , 141                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
57442                , 10                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59357                , 1915                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59387                , 30                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
59395                , 8                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59555                , 160                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59593                , 37                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
59600                , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59664                , 64                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59676                , 11                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
59681                , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59702                , 21                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59899                , 197                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
59911                , 11                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59934                , 23                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59944                , 9                   , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
59950                , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59969                , 19                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
59982                , 12                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
59988                , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
60002                , 13                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
60011                , 9                   , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
60017                , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
60033                , 16                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
60040                , 7                   , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
60047                , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
60063                , 16                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
60069                , 5                   , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
60073                , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6926                 , 6926                , 5        , 22       , 1       , 22       , 1       , CREATE                   ,                
6932                 , 5                   , 5        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6952                 , 19                  , 5        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6969                 , 16                  , 5        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
7234                 , 264                 , 5        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
38154                , 30920               , 5        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6863                 , 6863                , 3        , 23       , 1       , 23       , 1       , CREATE                   ,                
6869                 , 5                   , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6908                 , 39                  , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6920                 , 11                  , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6947                 , 6947                , 7        , 23       , 1       , 23       , 1       , CREATE                   ,                
6951                 , 4                   , 7        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6970                 , 19                  , 7        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6975                 , 4                   , 7        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7000                 , 7000                , 9        , 23       , 1       , 23       , 1       , CREATE                   ,                
7004                 , 3                   , 9        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7014                 , 9                   , 9        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7029                 , 14                  , 9        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7051                 , 7051                , 11       , 23       , 1       , 23       , 1       , CREATE                   ,                
7055                 , 3                   , 11       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7066                 , 10                  , 11       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7071                 , 5                   , 11       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7093                 , 7093                , 13       , 23       , 1       , 23       , 1       , CREATE                   ,                
7097                 , 3                   , 13       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7107                 , 10                  , 13       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7112                 , 4                   , 13       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7136                 , 7136                , 15       , 23       , 1       , 23       , 1       , CREATE                   ,                
7140                 , 3                   , 15       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7150                 , 10                  , 15       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7155                 , 4                   , 15       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7198                 , 277                 , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
57227                , 50029               , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
57237                , 9                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
57846                , 609                 , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
57891                , 44                  , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
57896                , 5                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
59878                , 1982                , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
59950                , 71                  , 3        , 23       , 1       , 23       , 1       , EXIT                     ,                
6866                 , 6866                , 2        , 24       , 2       , 24       , 2       , CREATE                   ,                
6883                 , 17                  , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
6950                 , 67                  , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
6974                 , 23                  , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
7213                 , 238                 , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
50255                , 43042               , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
50265                , 10                  , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
57360                , 7094                , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
57398                , 38                  , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
57407                , 8                   , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
57819                , 752                 , 16       , 24       , 2       , 10       , 2       , CPU MIGRATION            ,                
57824                , 5                   , 16       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
57838                , 13                  , 16       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
57846                , 7                   , 16       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
59889                , 2482                , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7050                 , 7050                , 8        , 26       , 2       , 26       , 2       , CREATE                   ,                
7056                 , 5                   , 8        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7074                 , 17                  , 8        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
7083                 , 9                   , 8        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
7432                 , 348                 , 8        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
57022                , 49589               , 8        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
57033                , 11                  , 8        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
57772                , 738                 , 8        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
57813                , 40                  , 8        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
57824                , 11                  , 8        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
59898                , 2074                , 8        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
38187                , 31                  , 6        , 27       , 2       , 12       , 2       , CPU MIGRATION            ,                
38193                , 5                   , 6        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
55824                , 17630               , 6        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
55834                , 10                  , 6        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57486                , 1651                , 6        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57502                , 16                  , 6        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57511                , 8                   , 6        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
59943                , 2431                , 6        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
60001                , 58                  , 6        , 27       , 2       , 27       , 2       , EXIT                     ,                
7120                 , 7120                , 14       , 28       , 2       , 28       , 2       , CREATE                   ,                
7124                 , 4                   , 14       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7137                 , 13                  , 14       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7143                 , 5                   , 14       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
7506                 , 362                 , 14       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55546                , 48040               , 14       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
