TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
821                  , 821                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
847                  , 25                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
869                  , 22                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
916                  , 46                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1414                 , 497                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 68561.9 usecs
9235                 , 1350                , 25       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
9243                 , 7                   , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73685                , 64442               , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73692                , 7                   , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
73745                , 53                  , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73753                , 8                   , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73762                , 8                   , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
77253                , 3108                , 23       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
77261                , 8                   , 23       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8509                 , 1600                , 17       , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
8516                 , 6                   , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73676                , 65159               , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73688                , 11                  , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73748                , 56                  , 3        , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
73753                , 4                   , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73769                , 15                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73778                , 8                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73787                , 99                  , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73794                , 7                   , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73801                , 6                   , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73824                , 22                  , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73836                , 11                  , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73850                , 14                  , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74809                , 1031                , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74820                , 10                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74827                , 7                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74963                , 1112                , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74974                , 11                  , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74979                , 5                   , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
77189                , 2362                , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7748                 , 380                 , 29       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
7766                 , 18                  , 29       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7782                 , 16                  , 29       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
7791                 , 8                   , 29       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7956                 , 1278                , 7        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
7964                 , 7                   , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
28438                , 20473               , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
28456                , 18                  , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73702                , 45245               , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73710                , 7                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
73735                , 24                  , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73750                , 15                  , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73759                , 8                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
74768                , 1009                , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
74793                , 24                  , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
74800                , 7                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
77212                , 2411                , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8746                 , 1741                , 21       , 3        , 1       , 18       , 1       , CPU MIGRATION            ,                
