TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
801                  , 801                 , 1        , 12       , 2       , 12       , 2       , CREATE                   ,                
821                  , 20                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
879                  , 57                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
943                  , 64                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 48457 usecs
6155                 , 6155                , 4        , 4        , 1       , 4        , 1       , CREATE                   ,                
6161                 , 5                   , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6190                 , 29                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6197                 , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6237                 , 40                  , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
44438                , 38200               , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
44445                , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
53924                , 9478                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
53963                , 39                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
53969                , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
57004                , 3034                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6108                 , 6108                , 3        , 11       , 2       , 11       , 2       , CREATE                   ,                
6113                 , 5                   , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6139                 , 25                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6150                 , 10                  , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6209                 , 58                  , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
53880                , 47671               , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
53889                , 8                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
54133                , 243                 , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
54141                , 7                   , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
54147                , 6                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
56987                , 2839                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1500                 , 556                 , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
2087                 , 587                 , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
2102                 , 14                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
