TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
844                  , 844                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
873                  , 29                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
901                  , 28                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
944                  , 42                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 103686 usecs
78533                , 37                  , 9        , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
78541                , 8                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
110414               , 31872               , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
110424               , 10                  , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
110628               , 203                 , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
110642               , 14                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
110649               , 6                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
113403               , 2753                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
113574               , 171                 , 9        , 1        , 1       , 1        , 1       , EXIT                     ,                
8574                 , 599                 , 13       , 3        , 1       , 20       , 1       , CPU MIGRATION            ,                
8582                 , 8                   , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
110418               , 101835              , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
110426               , 8                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
110437               , 5                   , 15       , 3        , 1       , 16       , 1       , CPU MIGRATION            ,                
110442               , 5                   , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
110458               , 15                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
110465               , 7                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
110512               , 85                  , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
110525               , 13                  , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
110533               , 7                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
110713               , 247                 , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
110724               , 10                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
110731               , 7                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
110765               , 232                 , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
110776               , 10                  , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
110782               , 6                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
113409               , 2626                , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
