TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
847                  , 847                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
857                  , 10                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
891                  , 33                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
928                  , 37                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 52342.5 usecs
6235                 , 63                  , 3        , 12       , 2       , 14       , 2       , CPU MIGRATION            ,                
6255                 , 19                  , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6266                 , 11                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6275                 , 9                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6398                 , 122                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
57788                , 51389               , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
57797                , 8                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
57963                , 166                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
57975                , 11                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
57983                , 7                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
60591                , 2608                , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6171                 , 6171                , 5        , 13       , 2       , 13       , 2       , CREATE                   ,                
6186                 , 14                  , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6216                 , 30                  , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6225                 , 9                   , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6337                 , 111                 , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
57790                , 51453               , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
57799                , 8                   , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6112                 , 6112                , 3        , 14       , 2       , 14       , 2       , CREATE                   ,                
6118                 , 6                   , 3        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6161                 , 42                  , 3        , 14       , 2       , 14       , 2       , SLEEPING ON              , user-level lock
6172                 , 11                  , 3        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6218                 , 6218                , 7        , 14       , 2       , 14       , 2       , CREATE                   ,                
6223                 , 5                   , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6237                 , 14                  , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6252                 , 14                  , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6370                 , 117                 , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
57784                , 51414               , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
57791                , 7                   , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
57918                , 126                 , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
57946                , 27                  , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
57967                , 21                  , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
