TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
864                  , 864                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
885                  , 20                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
935                  , 49                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
977                  , 42                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 68760.4 usecs
13702                , 1794                , 15       , 0        , 1       , 19       , 1       , CPU MIGRATION            ,                
13710                , 8                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
42391                , 28681               , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
42421                , 30                  , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
78706                , 36284               , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
78714                , 8                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79153                , 439                 , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
79164                , 11                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
79171                , 6                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
81941                , 2368                , 21       , 0        , 1       , 22       , 1       , CPU MIGRATION            ,                
81948                , 6                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
82039                , 91                  , 21       , 0        , 1       , 0        , 1       , EXIT                     ,                
13618                , 1804                , 13       , 1        , 1       , 19       , 1       , CPU MIGRATION            ,                
13625                , 6                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
78673                , 65047               , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
78683                , 10                  , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
78764                , 80                  , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
78772                , 8                   , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
78780                , 8                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
79275                , 538                 , 9        , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
79280                , 4                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
79290                , 10                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
79297                , 6                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
81911                , 2614                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
82197                , 285                 , 9        , 1        , 1       , 1        , 1       , EXIT                     ,                
12934                , 536                 , 25       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
12941                , 7                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12956                , 14                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12964                , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
13765                , 1769                , 17       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
13773                , 8                   , 17       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
78675                , 64902               , 17       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
78683                , 7                   , 17       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
79069                , 386                 , 17       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
79081                , 11                  , 17       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
79087                , 6                   , 17       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
81932                , 2845                , 17       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12888                , 333                 , 27       , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
