TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
821                  , 821                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
843                  , 21                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
885                  , 42                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
934                  , 48                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1466                 , 532                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 149924 usecs
44535                , 27                  , 3        , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
44541                , 6                   , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
159096               , 114555              , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
159106               , 9                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
159222               , 116                 , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
159235               , 12                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
159243               , 7                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
161774               , 2530                , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
159140               , 34                  , 5        , 4        , 1       , 21       , 1       , CPU MIGRATION            ,                
159146               , 5                   , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
159165               , 18                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
159172               , 6                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
159251               , 79                  , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
159262               , 10                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
159268               , 6                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
