TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
801                  , 801                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
810                  , 9                   , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
844                  , 34                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
880                  , 35                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 64668.5 usecs
6626                 , 6626                , 4        , 5        , 1       , 5        , 1       , CREATE                   ,                
6631                 , 5                   , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6647                 , 15                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6655                 , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6761                 , 106                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
69963                , 63202               , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
69970                , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
70698                , 727                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
70713                , 14                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
70719                , 6                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
103727               , 33008               , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
103747               , 20                  , 4        , 5        , 1       , 5        , 1       , EXIT                     ,                
6552                 , 6552                , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
6558                 , 6                   , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6597                 , 39                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6611                 , 14                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6651                 , 6651                , 6        , 6        , 1       , 6        , 1       , CREATE                   ,                
6655                 , 4                   , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6668                 , 12                  , 6        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6675                 , 6                   , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6705                 , 6705                , 8        , 6        , 1       , 6        , 1       , CREATE                   ,                
6709                 , 4                   , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6719                 , 9                   , 8        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6724                 , 4                   , 8        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6747                 , 135                 , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
42677                , 35930               , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1354                 , 474                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2041                 , 686                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2053                 , 12                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2075                 , 22                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
