TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
978                  , 978                 , 1        , 4        , 1       , 4        , 1       , CREATE                   ,                
1000                 , 22                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
1045                 , 45                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 44709.5 usecs
14972                , 1710                , 24       , 0        , 1       , 31       , 2       , CPU MIGRATION            ,                
14981                , 9                   , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
52680                , 37699               , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
52687                , 7                   , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
58287                , 3529                , 31       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
58304                , 16                  , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
58346                , 41                  , 31       , 0        , 1       , 0        , 1       , EXIT                     ,                
14301                , 1639                , 23       , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
14308                , 6                   , 23       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53095                , 38786               , 23       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
53110                , 15                  , 23       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54970                , 1860                , 23       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54984                , 13                  , 23       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54993                , 9                   , 23       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58268                , 3274                , 23       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58451                , 183                 , 23       , 1        , 1       , 1        , 1       , EXIT                     ,                
11778                , 11778               , 5        , 2        , 1       , 2        , 1       , CREATE                   ,                
11802                , 23                  , 5        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11847                , 45                  , 5        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
