TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
884                  , 884                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
895                  , 10                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
920                  , 25                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
965                  , 45                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 50474.4 usecs
6169                 , 6169                , 2        , 4        , 1       , 4        , 1       , CREATE                   ,                
6176                 , 7                   , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6214                 , 37                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6234                 , 20                  , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6265                 , 31                  , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
49377                , 43112               , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
49384                , 6                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
56143                , 6759                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
56159                , 15                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
56165                , 6                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
58838                , 2673                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6169                 , 6169                , 3        , 8        , 2       , 8        , 2       , CREATE                   ,                
6176                 , 6                   , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6193                 , 16                  , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6200                 , 7                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6239                 , 39                  , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
55906                , 49666               , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
55913                , 7                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
56161                , 247                 , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
56172                , 11                  , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
56178                , 5                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
58813                , 2635                , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1412                 , 446                 , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
