TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
828                  , 828                 , 1        , 24       , 2       , 24       , 2       , CREATE                   ,                
837                  , 9                   , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
869                  , 31                  , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
902                  , 32                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
1330                 , 428                 , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 26867.8 usecs
2020                 , 689                 , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
2034                 , 13                  , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
2057                 , 23                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
2298                 , 241                 , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
2316                 , 18                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
2325                 , 8                   , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
2343                 , 18                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
32591                , 30247               , 1        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
32601                , 10                  , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
34652                , 2050                , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
34712                , 59                  , 1        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
34719                , 7                   , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
34938                , 218                 , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
34957                , 19                  , 1        , 24       , 2       , 24       , 2       , SLEEPING ON              , shuttle        
34963                , 5                   , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
35018                , 55                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
35029                , 10                  , 1        , 24       , 2       , 24       , 2       , SLEEPING ON              , shuttle        
35034                , 4                   , 1        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
35054                , 19                  , 1        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
35399                ,                     ,          ,          ,         ,          ,         , END                      ,                
