TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
850                  , 20                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
895                  , 44                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
949                  , 54                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 37658.5 usecs
13279                , 1573                , 29       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
13287                , 8                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46804                , 33516               , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
46812                , 8                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
47851                , 1038                , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47860                , 9                   , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
47867                , 7                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50374                , 2506                , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12818                , 1203                , 24       , 1        , 1       , 25       , 2       , CPU MIGRATION            ,                
12825                , 6                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44833                , 32007               , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47246                , 2618                , 23       , 1        , 1       , 8        , 2       , CPU MIGRATION            ,                
47258                , 12                  , 23       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47294                , 36                  , 23       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
47300                , 5                   , 23       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
50357                , 3056                , 23       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12327                , 1250                , 17       , 2        , 1       , 5        , 1       , CPU MIGRATION            ,                
12335                , 7                   , 17       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
46681                , 34345               , 17       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
46688                , 7                   , 17       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
50374                , 2790                , 25       , 2        , 1       , 5        , 1       , CPU MIGRATION            ,                
50389                , 14                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
50584                , 8                   , 1        , 2        , 1       , 6        , 1       , CPU MIGRATION            ,                
50590                , 6                   , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12406                , 1287                , 19       , 3        , 1       , 5        , 1       , CPU MIGRATION            ,                
12412                , 6                   , 19       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
46771                , 34358               , 19       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
46784                , 13                  , 19       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
47766                , 1077                , 17       , 3        , 1       , 2        , 1       , CPU MIGRATION            ,                
47772                , 6                   , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
47789                , 16                  , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
47800                , 11                  , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
47812                , 1020                , 21       , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
47819                , 6                   , 21       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
47834                , 14                  , 21       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
47841                , 7                   , 21       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
50393                , 2592                , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10838                , 10838               , 5        , 4        , 1       , 4        , 1       , CREATE                   ,                
10844                , 5                   , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10860                , 15                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
10867                , 6                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
11830                , 962                 , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
46671                , 34841               , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
46682                , 11                  , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
47727                , 1044                , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
47739                , 12                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
47744                , 5                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
50313                , 2568                , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10738                , 10738               , 3        , 5        , 1       , 5        , 1       , CREATE                   ,                
10760                , 22                  , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10781                , 20                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10791                , 10                  , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10837                , 10837               , 7        , 5        , 1       , 5        , 1       , CREATE                   ,                
10842                , 4                   , 7        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10852                , 10                  , 7        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10858                , 5                   , 7        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10890                , 10890               , 9        , 5        , 1       , 5        , 1       , CREATE                   ,                
10895                , 4                   , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10906                , 10                  , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10911                , 5                   , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10930                , 10930               , 11       , 5        , 1       , 5        , 1       , CREATE                   ,                
10935                , 4                   , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10946                , 10                  , 11       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10952                , 6                   , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10972                , 10972               , 13       , 5        , 1       , 5        , 1       , CREATE                   ,                
10977                , 4                   , 13       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10988                , 10                  , 13       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10993                , 4                   , 13       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
11016                , 11016               , 15       , 5        , 1       , 5        , 1       , CREATE                   ,                
11021                , 4                   , 15       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
11031                , 10                  , 15       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
11038                , 6                   , 15       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
11056                , 11056               , 17       , 5        , 1       , 5        , 1       , CREATE                   ,                
11061                , 4                   , 17       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
11071                , 10                  , 17       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
11076                , 4                   , 17       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
11096                , 11096               , 19       , 5        , 1       , 5        , 1       , CREATE                   ,                
11101                , 4                   , 19       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
