TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
879                  , 879                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
889                  , 9                   , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
909                  , 19                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
954                  , 45                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 99
Time: 71792.2 usecs
14369                , 2877                , 26       , 0        , 1       , 25       , 2       , CPU MIGRATION            ,                
14377                , 8                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
70807                , 56429               , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
70826                , 59068               , 35       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
70833                , 7                   , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
78360                , 7526                , 35       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
78366                , 6                   , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79713                , 1347                , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
79725                , 11                  , 35       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
79731                , 5                   , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
84239                , 4029                , 13       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
84257                , 17                  , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
84819                , 562                 , 13       , 0        , 1       , 0        , 1       , EXIT                     ,                
11524                , 464                 , 25       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
11529                , 5                   , 25       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11542                , 12                  , 25       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11549                , 6                   , 25       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14113                , 2654                , 28       , 1        , 1       , 14       , 2       , CPU MIGRATION            ,                
14120                , 7                   , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
78368                , 64247               , 28       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
78377                , 8                   , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
78482                , 6                   , 33       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
78488                , 5                   , 33       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
78520                , 32                  , 33       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
78533                , 12                  , 33       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
80625                , 2092                , 33       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
80659                , 33                  , 33       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
80673                , 14                  , 33       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
84309                , 4235                , 27       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
84316                , 6                   , 27       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
14698                , 3148                , 31       , 2        , 1       , 6        , 1       , CPU MIGRATION            ,                
14705                , 6                   , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
70804                , 56098               , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
70827                , 23                  , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
78320                , 7492                , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
78331                , 10                  , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
78457                , 126                 , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
78477                , 19                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
78484                , 7                   , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
80539                , 2055                , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
80564                , 24                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
80590                , 25                  , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
84307                , 4886                , 25       , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
84313                , 5                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
14823                , 3257                , 32       , 3        , 1       , 24       , 2       , CPU MIGRATION            ,                
14831                , 7                   , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
40801                , 25970               , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
40848                , 29127               , 34       , 3        , 1       , 31       , 2       , CPU MIGRATION            ,                
40856                , 8                   , 34       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
78324                , 37468               , 34       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
78333                , 8                   , 34       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
78372                , 5                   , 23       , 3        , 1       , 4        , 1       , CPU MIGRATION            ,                
78378                , 5                   , 23       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
78388                , 10                  , 23       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
78397                , 9                   , 23       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
79368                , 1037                , 25       , 3        , 1       , 29       , 2       , CPU MIGRATION            ,                
79379                , 11                  , 25       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
79414                , 35                  , 25       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
79420                , 5                   , 25       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
84213                , 3755                , 7        , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
84228                , 14                  , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
13835                , 2835                , 23       , 4        , 1       , 7        , 1       , CPU MIGRATION            ,                
13843                , 7                   , 23       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
20803                , 6960                , 23       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
20824                , 21                  , 23       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
