TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
899                  , 899                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
922                  , 23                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
968                  , 45                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
1018                 , 50                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 50073 usecs
7984                 , 7984                , 3        , 7        , 1       , 7        , 1       , CREATE                   ,                
7990                 , 6                   , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8016                 , 26                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8024                 , 8                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8094                 , 69                  , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
54866                , 46772               , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
54874                , 8                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
57546                , 2672                , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
57559                , 12                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
57566                , 7                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
60254                , 2688                , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
1470                 , 452                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2158                 , 688                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2191                 , 32                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2233                 , 41                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2742                 , 509                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2838                 , 95                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2861                 , 22                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2899                 , 38                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
7996                 , 5096                , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
8016                 , 20                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
8069                 , 52                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
57399                , 49329               , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
57408                , 9                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
57562                , 153                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
57690                , 127                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
57710                , 20                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
59652                , 1941                , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
59690                , 38                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
59700                , 10                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
59908                , 207                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
59931                , 23                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
59938                , 7                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
60012                , 73                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
60025                , 13                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
60031                , 5                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
60054                , 23                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
60254                , 200                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
60265                , 10                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
60278                , 12                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
60290                , 12                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
60309                , 19                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
60330                , 20                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
7984                 , 7984                , 2        , 25       , 2       , 25       , 2       , CREATE                   ,                
8013                 , 28                  , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
8040                 , 27                  , 2        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
8051                 , 10                  , 2        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
8120                 , 69                  , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
53833                , 45713               , 2        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
53841                , 7                   , 2        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
57529                , 3688                , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
